ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787873253.871961,69.63740271999268,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-14.0,1.325359400732987,0.0,-163.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.881925,69.64734339201823,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-162.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.8919818,69.65743219200522,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-163.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9019265,69.66741603199625,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-162.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9122543,69.67774070403539,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9218936,69.68734544003382,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-14.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9319599,69.69740732799983,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9418933,69.70740604802268,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.3268933815208728,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9519746,69.71743452799274,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9618664,69.72740463999799,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9719625,69.73748713603709,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-14.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9819086,69.74738767999224,-2.0694557179012918e-13,0.0,-1.0,-0.7286408742458863,0.0,-23.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873253.9919896,69.7575319360476,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-18.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873254.0019164,69.76741686399328,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-19.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873254.011989,69.7774094720371,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-18.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873254.0218844,69.78734492801595,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-20.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873254.031985,69.79740432003746,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-23.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873254.0418952,69.80733462399803,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-19.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-80.0,-0.001533980788092748,0.0,0.0
1787873254.051886,69.81730448000599,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-22.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873254.0619102,69.82732342404779,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-18.0,1.325359400732987,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.071939,69.83736291201785,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.0,-33.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.0818605,69.84729084803257,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-24.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873254.0919123,69.85733203199925,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-25.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1019013,69.86731859203428,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-24.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1120217,69.8774438080145,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-25.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1219141,69.887329855992,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-23.0,1.3268933815208728,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1319723,69.89738070400199,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-20.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1419349,69.90737814403838,-2.0694557179012918e-13,0.0,0.0,-0.7301748550337721,0.0,-19.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1519668,69.91737059201114,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-21.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1619086,69.92733596800826,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-25.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1719618,69.93738070403924,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-19.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.181908,69.94741212803638,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-21.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.1919765,69.95740867202403,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-21.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.2019465,69.96735417604214,-2.0694557179012918e-13,0.0,0.0,-0.7332428166095433,0.0,-15.0,1.325359400732987,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.211991,69.97739542403724,-2.0694557179012918e-13,0.0,0.0,-0.7332428166095433,0.0,-19.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.2219348,69.98735040001338,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.0,-19.0,1.325359400732987,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.2319164,69.99732192000374,-2.0694557179012918e-13,0.0,0.0,-0.7332428166095433,0.0,-16.0,1.325359400732987,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.241856,70.00731446401915,-2.0694557179012918e-13,0.0,0.0,-0.7332428166095433,0.0,-24.0,1.325359400732987,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.2519133,70.0174224320217,-2.0694557179012918e-13,0.0,0.0,-0.7332428166095433,0.0,-17.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.2619498,70.02743705600733,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.271885,70.03732870402746,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-11.0,1.325359400732987,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.2819922,70.04745993600227,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.291963,70.05762099201092,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3019435,70.0673587199999,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-13.0,1.325359400732987,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.311974,70.07739244803088,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3219228,70.087319296028,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,-0.0239691227,-13.0,1.325359400732987,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.331946,70.09736326400889,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3419385,70.10738287999993,-2.0694557179012918e-13,0.0,-3.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.351902,70.11736387200654,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3618927,70.12735727999825,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3719118,70.13736272003734,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3818595,70.14739824004937,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.3919125,70.15738521603635,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.4018936,70.16748070402537,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.4119246,70.17739065602655,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.4219158,70.18742201599525,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.431905,70.19732646399643,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.4418762,70.20728326402605,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.451933,70.21735916804755,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.4619114,70.2273408640176,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.4719164,70.23735049599782,-2.0694557179012918e-13,0.0,-2.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-171.0,-2.0694557179012918e-13,0.0,-2.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.481892,70.24737059202744,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.491933,70.25743712001713,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.5019972,70.26741177600343,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.511965,70.27735779201612,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.5219274,70.28739222401055,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-11.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.5319307,70.29737228801241,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.541922,70.30741638399195,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.551958,70.3173553920351,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-81.0,-0.001533980788092748,0.0,0.0
1787873254.5618713,70.3273870080011,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873254.5719507,70.33746790402802,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.581888,70.34730803204002,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.5919123,70.35741094400873,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-12.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6019166,70.36745843203971,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.611955,70.37737472000299,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6219032,70.38733139203396,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6319067,70.3973732800223,0.001533980787678857,0.0,0.0,-0.7347767973974291,0.0,-31.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6419144,70.40741475200048,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-28.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6519425,70.41738665604498,-2.0694557179012918e-13,0.0,-3.0,-0.7347767973974291,0.0,-24.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6618614,70.42731731204549,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-19.0,1.325359400732987,0.0,-177.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6718981,70.43728963204194,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-20.0,1.325359400732987,0.0,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6818707,70.44735312002013,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-18.0,1.325359400732987,0.0,-177.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.6918843,70.45736659201793,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-18.0,1.325359400732987,0.0,-177.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.701875,70.46734288003063,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-14.0,1.325359400732987,0.0,-178.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.7118938,70.4772855360061,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-14.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.721936,70.48751152004115,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-16.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.7319448,70.49743689602474,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-14.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.7419088,70.50740630400833,-2.0694557179012918e-13,0.0,0.0,-0.7347767973974291,0.0,-13.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.7519145,70.51742118404945,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-13.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.7618964,70.52747340803035,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-13.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.7719166,70.53742288000649,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-13.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.781855,70.54731689603068,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.79196,70.557503456017,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.80186,70.56733983999584,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8119419,70.57738185604103,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8218546,70.58734668802936,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-11.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8319402,70.5973534079967,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8912428377613502,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8418736,70.6073717760155,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.851895,70.6173318719957,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-12.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8618605,70.62726784002734,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-13.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8719,70.63730928004952,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-13.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8818839,70.64727280003717,-2.0694557179012918e-13,0.0,0.0,-0.739378739761086,0.0,-29.0,1.325359400732987,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.8919003,70.6574354559998,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-29.0,1.3238254199451012,0.0,-175.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.9019024,70.66751718404703,-2.0694557179012918e-13,0.0,0.0,-0.7378447589732002,0.0,-29.0,1.3238254199451012,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
1787873254.911934,70.67738841602113,-2.0694557179012918e-13,0.0,0.0,-0.739378739761086,0.0,-25.0,1.3238254199451012,0.0,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-82.0,-0.001533980788092748,0.0,0.0
