ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787873675.5418413,42.685527520021424,-2.0694557179012918e-13,0.0,0.0,-0.632000084609091,-0.0239691227,-65.0,1.4081943632788114,0.0,-190.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.5519593,42.69571388798067,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,-0.0239691227,-61.0,1.4081943632788114,0.0,-191.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-32.0,-0.001533980788092748,0.0,0.0
1787873675.561871,42.70555955200689,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,-0.0239691227,-64.0,1.4081943632788114,0.0,-191.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.5719988,42.71646527998382,-2.0694557179012918e-13,0.0,2.0,-0.6335340653969768,-0.0239691227,-62.0,1.4081943632788114,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-33.0,-0.001533980788092748,0.0,0.0
1787873675.5818806,42.725501791981515,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,-0.0239691227,-65.0,1.4081943632788114,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.5918937,42.735516607994214,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,-0.0239691227,-69.0,1.4081943632788114,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.6018596,42.745486112020444,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,-0.0239691227,-67.0,1.4081943632788114,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.6118946,42.75555187201826,-2.0694557179012918e-13,0.0,0.0,-0.6350680461848626,0.0,-62.0,1.4081943632788114,0.0,-193.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.621987,42.7664870400331,-2.0694557179012918e-13,0.0,0.0,-0.6350680461848626,0.0,-65.0,1.4081943632788114,0.0,-193.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.6321108,42.77588819200173,-2.0694557179012918e-13,0.0,0.0,-0.6350680461848626,0.0,-72.0,1.4081943632788114,0.0,-193.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-28.0,-0.001533980788092748,0.0,0.0
1787873675.6420753,42.785975328006316,-2.0694557179012918e-13,0.0,0.0,-0.6350680461848626,0.0,-69.0,1.4081943632788114,0.0,-198.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.6519513,42.79562025598716,-2.0694557179012918e-13,0.0,0.0,-0.6366020269727479,-0.0239691227,-62.0,1.4081943632788114,0.0,-200.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.6618679,42.80547443201067,-2.0694557179012918e-13,0.0,0.0,-0.6366020269727479,-0.0239691227,-65.0,1.4081943632788114,0.0,-202.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.671966,42.81933548802044,-2.0694557179012918e-13,0.0,0.0,-0.6366020269727479,-0.0239691227,-70.0,1.4081943632788114,0.0,-202.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.6818647,42.82584892801242,-2.0694557179012918e-13,0.0,0.0,-0.6381360077606337,-0.0239691227,-63.0,1.4081943632788114,0.0,-203.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.691852,42.83579990401631,-2.0694557179012918e-13,0.0,0.0,-0.6381360077606337,-0.0239691227,-62.0,1.4081943632788114,0.0,-203.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7018354,42.84581884799991,-2.0694557179012918e-13,0.0,0.0,-0.6381360077606337,-0.0239691227,-65.0,1.4081943632788114,0.0,-203.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7118592,42.85588387202006,-2.0694557179012918e-13,0.0,0.0,-0.6396699885485195,-0.0239691227,-58.0,1.4081943632788114,0.0,-203.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.721904,42.86846022401005,-2.0694557179012918e-13,0.0,0.0,-0.6396699885485195,-0.0239691227,-59.0,1.4081943632788114,0.0,-203.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-33.0,-0.001533980788092748,0.0,0.0
1787873675.7318964,42.87585436803056,-2.0694557179012918e-13,0.0,0.0,-0.6412039693364049,-0.0479382454,-63.0,1.4081943632788114,0.0,-208.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-30.0,-0.001533980788092748,0.0,0.0
1787873675.7418153,42.88574780803174,-2.0694557179012918e-13,0.0,0.0,-0.6412039693364049,-0.0479382454,-64.0,1.4081943632788114,0.0,-208.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7518687,42.89590479998151,-2.0694557179012918e-13,0.0,0.0,-0.6412039693364049,-0.0479382454,-60.0,1.4081943632788114,0.0,-207.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7618272,42.90582009602804,-0.001533980788092748,0.0,0.0,-0.6412039693364049,-0.0479382454,-60.0,1.4081943632788114,0.0,-198.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7720158,42.9184269119869,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,-0.0479382454,-64.0,1.4066603824909256,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7818434,42.92587676801486,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,-0.0479382454,-63.0,1.4066603824909256,0.0,-195.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.7918923,42.93590659199981,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,-0.0239691227,-65.0,1.4051264017030407,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.801827,42.94578947202535,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,-0.0239691227,-69.0,1.403592420915155,-0.0239691227,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.8118768,42.9562800960266,-2.0694557179012918e-13,0.0,2.0,-0.6427379501242907,-0.0239691227,-77.0,1.403592420915155,-0.0479382454,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.8219845,42.96829856000841,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,-0.0239691227,-76.0,1.4005244593393833,-0.0479382454,-155.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.831876,42.975785151997115,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,-0.0239691227,-76.0,1.3989904785514975,-0.07190736810000001,-154.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-33.0,-0.001533980788092748,0.0,0.0
1787873675.8417804,42.98582364799222,-0.001533980788092748,0.0,0.0,-0.644271930912176,0.0,-77.0,1.3974564977636126,-0.0958764908,-151.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.8518486,42.99585040000966,-2.0694557179012918e-13,0.0,0.0,-0.644271930912176,0.0,-77.0,1.394388536187841,-0.1198456135,-139.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.8618133,43.00581283203792,-2.0694557179012918e-13,0.0,2.0,-0.644271930912176,0.0,-71.0,1.394388536187841,-0.1198456135,-142.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.8719852,43.01675980800064,-2.0694557179012918e-13,0.0,0.0,-0.644271930912176,0.0,-67.0,1.3928545553999552,-0.14381473620000002,-145.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-28.0,-0.001533980788092748,0.0,0.0
1787873675.8818178,43.02546172798611,-0.001533980788092748,0.0,0.0,-0.6458059117000619,0.0,-63.0,1.3928545553999552,-0.14381473620000002,-145.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-33.0,-0.001533980788092748,0.0,0.0
1787873675.8918529,43.03550819202792,-2.0694557179012918e-13,0.0,0.0,-0.6473398924879477,-0.0239691227,-64.0,1.3913205746120694,-0.14381473620000002,-149.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.9018016,43.0454093440203,-2.0694557179012918e-13,0.0,0.0,-0.6473398924879477,-0.0239691227,-57.0,1.3913205746120694,-0.1198456135,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-34.0,-0.001533980788092748,0.0,0.0
1787873675.9118602,43.0554596480215,-2.0694557179012918e-13,0.0,0.0,-0.648873873275833,-0.0479382454,-49.0,1.3913205746120694,-0.1198456135,-162.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-29.0,-0.001533980788092748,0.0,0.0
1787873675.9219644,43.066427392011974,-2.0694557179012918e-13,0.0,0.0,-0.648873873275833,-0.0479382454,-50.0,1.3913205746120694,-0.07190736810000001,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.9318943,43.07553212798666,-2.0694557179012918e-13,0.0,0.0,-0.6504078540637188,-0.07190736810000001,-50.0,1.3913205746120694,-0.0479382454,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.9417877,43.08549926400883,-2.0694557179012918e-13,0.0,0.0,-0.6519418348516046,-0.07190736810000001,-44.0,1.3913205746120694,-0.0479382454,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.9518626,43.09549039998092,-2.0694557179012918e-13,0.0,0.0,-0.65347581563949,-0.07190736810000001,-41.0,1.3913205746120694,-0.0239691227,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.9620345,43.106076608004514,-2.0694557179012918e-13,0.0,0.0,-0.65347581563949,-0.0958764908,-47.0,1.3913205746120694,0.0,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.972025,43.116439360019285,-2.0694557179012918e-13,0.0,0.0,-0.65347581563949,-0.0958764908,-46.0,1.3913205746120694,0.0,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.98187,43.125570592004806,-2.0694557179012918e-13,0.0,0.0,-0.6550097964273758,-0.0958764908,-42.0,1.3913205746120694,0.0,-168.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873675.9918947,43.135570943995845,-2.0694557179012918e-13,0.0,0.0,-0.6550097964273758,-0.07190736810000001,-46.0,1.3913205746120694,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.0019276,43.14556918403832,-2.0694557179012918e-13,0.0,0.0,-0.6565437772152616,-0.07190736810000001,-37.0,1.3913205746120694,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.011894,43.155539392028004,-2.0694557179012918e-13,0.0,0.0,-0.6565437772152616,-0.07190736810000001,-46.0,1.3913205746120694,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.0218277,43.165405280014966,-2.0694557179012918e-13,0.0,0.0,-0.6565437772152616,-0.0479382454,-46.0,1.3913205746120694,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.031835,43.17587849602569,-2.0694557179012918e-13,0.0,0.0,-0.6565437772152616,-0.0479382454,-41.0,1.3913205746120694,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.0418148,43.18586540798424,-2.0694557179012918e-13,0.0,0.0,-0.6580777580031469,-0.0479382454,-42.0,1.3913205746120694,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.0518663,43.19602134398883,-2.0694557179012918e-13,0.0,0.0,-0.6580777580031469,-0.0479382454,-44.0,1.3913205746120694,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.0618172,43.20592540799407,-2.0694557179012918e-13,0.0,0.0,-0.6580777580031469,-0.0479382454,-54.0,1.3913205746120694,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.07199,43.21619254403049,-2.0694557179012918e-13,0.0,0.0,-0.6580777580031469,-0.0239691227,-53.0,1.3913205746120694,0.0,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-32.0,-0.001533980788092748,0.0,0.0
1787873676.0819285,43.226017120003235,-2.0694557179012918e-13,0.0,0.0,-0.6580777580031469,-0.0239691227,-52.0,1.3913205746120694,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.0918677,43.23581283201929,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,-0.0239691227,-52.0,1.3913205746120694,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.1017802,43.245757216005586,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-52.0,1.3913205746120694,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.1119833,43.255734079983085,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-55.0,1.3913205746120694,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-27.0,-0.001533980788092748,0.0,0.0
1787873676.121903,43.26670128002297,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-56.0,1.3913205746120694,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.131839,43.27546838403214,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-54.0,1.3913205746120694,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.1417708,43.285467776004225,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-57.0,1.3913205746120694,0.0,-180.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.151874,43.29551107203588,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-57.0,1.3913205746120694,0.0,-185.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-28.0,-0.001533980788092748,0.0,0.0
1787873676.1617515,43.30538435198832,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-59.0,1.3913205746120694,0.0,-185.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.1718504,43.31641900801333,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-56.0,1.3913205746120694,0.0,-183.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.181819,43.32544195203809,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-54.0,1.3913205746120694,0.0,-174.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.1918159,43.33549635199597,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.0,-51.0,1.3897865938241836,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-32.0,-0.001533980788092748,0.0,0.0
1787873676.2018192,43.345460224023554,-2.0694557179012918e-13,0.0,0.0,-0.6611457195789181,0.0,-54.0,1.3897865938241836,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-32.0,-0.001533980788092748,0.0,0.0
1787873676.2118945,43.355523584003095,-2.0694557179012918e-13,0.0,0.0,-0.6611457195789181,0.0,-60.0,1.3897865938241836,0.0,-181.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.2219095,43.36635088000912,-2.0694557179012918e-13,0.0,0.0,-0.6611457195789181,0.0,-57.0,1.3897865938241836,0.0,-181.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.232336,43.37641750398325,-2.0694557179012918e-13,0.0,0.0,-0.6611457195789181,0.0,-52.0,1.3897865938241836,0.0,-184.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-29.0,-0.001533980788092748,0.0,0.0
1787873676.242001,43.38593267201213,-2.0694557179012918e-13,0.0,0.0,-0.6611457195789181,0.0,-49.0,1.3882526130362987,-0.0239691227,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.2518153,43.395452384022065,-2.0694557179012918e-13,0.0,0.0,-0.6626797003668039,-0.0239691227,-46.0,1.3882526130362987,-0.0239691227,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.2618322,43.405409472004976,-2.0694557179012918e-13,0.0,0.0,-0.6626797003668039,-0.0239691227,-53.0,1.3882526130362987,-0.0239691227,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.2719316,43.41638399998192,-2.0694557179012918e-13,0.0,0.0,-0.6626797003668039,-0.0239691227,-56.0,1.3867186322484129,-0.0239691227,-169.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.281821,43.425450176000595,-2.0694557179012918e-13,0.0,1.0,-0.6642136811546897,-0.0239691227,-52.0,1.3867186322484129,-0.0239691227,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.2918508,43.43547884799773,-2.0694557179012918e-13,0.0,0.0,-0.6642136811546897,-0.0239691227,-52.0,1.385184651460527,-0.0239691227,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-30.0,-0.001533980788092748,0.0,0.0
1787873676.3017573,43.445335680036806,-2.0694557179012918e-13,0.0,0.0,-0.6642136811546897,-0.0239691227,-49.0,1.385184651460527,-0.0479382454,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.311854,43.45547919999808,-2.0694557179012918e-13,0.0,0.0,-0.6642136811546897,-0.0239691227,-48.0,1.385184651460527,-0.0479382454,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.3218455,43.46566064003855,-2.0694557179012918e-13,0.0,0.0,-0.6657476619425751,-0.0239691227,-45.0,1.385184651460527,-0.0479382454,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.331905,43.47552115202416,-2.0694557179012918e-13,0.0,0.0,-0.6657476619425751,-0.0239691227,-45.0,1.385184651460527,-0.0239691227,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.3418357,43.48544905602466,-2.0694557179012918e-13,0.0,0.0,-0.6657476619425751,-0.0239691227,-47.0,1.385184651460527,-0.0239691227,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-28.0,-0.001533980788092748,0.0,0.0
1787873676.3518438,43.49544569599675,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,-0.0239691227,-37.0,1.385184651460527,-0.0239691227,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-28.0,-0.001533980788092748,0.0,0.0
1787873676.3619156,43.50551820802502,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,-0.0239691227,-39.0,1.3836506706726412,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.3718414,43.51606547203846,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,-0.0239691227,-41.0,1.385184651460527,0.0,-178.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.3820035,43.52578512002947,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,-0.0239691227,-42.0,1.385184651460527,0.0,-177.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.3920126,43.53570691199275,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,-0.0239691227,-42.0,1.385184651460527,0.0,-179.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-30.0,-0.001533980788092748,0.0,0.0
1787873676.4017296,43.54542428802233,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,-0.0239691227,-41.0,1.385184651460527,0.0,-184.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.4118538,43.555485952005256,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,-0.0239691227,-44.0,1.385184651460527,0.0,-185.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.422032,43.56840268801898,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,-0.0239691227,-39.0,1.385184651460527,0.0,-185.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.4318845,43.575861152028665,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,-0.0239691227,-40.0,1.385184651460527,0.0,-185.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.44188,43.585887360037304,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,-0.0239691227,-43.0,1.385184651460527,0.0,-186.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.4519248,43.596271839982364,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,-0.0239691227,-44.0,1.3836506706726412,0.0,-186.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-30.0,-0.001533980788092748,0.0,0.0
1787873676.4617805,43.60572771198349,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-45.0,1.385184651460527,0.0,-186.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.4720786,43.618195839982945,-2.0694557179012918e-13,0.0,2.0,-0.6688156235183467,0.0,-45.0,1.385184651460527,0.0,-186.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.4818692,43.625813728023786,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-45.0,1.385184651460527,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.4918625,43.63577689602971,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-44.0,1.385184651460527,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.5017996,43.64588128001196,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-45.0,1.3836506706726412,0.0,-191.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.5120592,43.656610016012564,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-45.0,1.385184651460527,0.0,-192.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-27.0,-0.001533980788092748,0.0,0.0
1787873676.521917,43.66801334399497,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-45.0,1.385184651460527,0.0,-194.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-31.0,-0.001533980788092748,0.0,0.0
1787873676.5318189,43.67571152001619,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-45.0,1.385184651460527,0.0,-193.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-29.0,-0.001533980788092748,0.0,0.0
1787873676.541849,43.686294623999856,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.0,-44.0,1.385184651460527,0.0,-193.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-28.0,-0.001533980788092748,0.0,0.0
