ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787874856.1723902,88.3003849919769,-0.029145634970034084,0.0239691227,2.0,-0.7056311624276019,0.0239691227,-8.0,1.325359400732987,0.0,-49.0,-0.02147573103060596,0.0239691227,11.0,0.86669914515518,0.0239691227,-23.0,-0.016873788666948997,0.0239691227,2.0
1787874856.1823254,88.31031734397402,-0.029145634970034084,0.0239691227,2.0,-0.7040971816397161,0.0239691227,-6.0,1.325359400732987,0.0,-48.0,-0.02147573103060596,0.0,6.0,0.86669914515518,0.0239691227,-29.0,-0.0184077694548348,0.0239691227,6.0
1787874856.1924174,88.32040297600906,-0.027611654182148282,0.0239691227,1.0,-0.7040971816397161,0.0239691227,-6.0,1.325359400732987,0.0,-49.0,-0.019941750242720158,0.0,11.0,0.86669914515518,0.0239691227,-14.0,-0.0184077694548348,0.0239691227,0.0
1787874856.2023673,88.33032579201972,-0.027611654182148282,0.0239691227,9.0,-0.7040971816397161,0.0239691227,-5.0,1.325359400732987,0.0,-49.0,-0.019941750242720158,0.0,0.0,0.86669914515518,0.0239691227,-21.0,-0.016873788666948997,0.0,0.0
1787874856.2123814,88.34065539197763,-0.027611654182148282,0.0239691227,2.0,-0.7040971816397161,0.0239691227,7.0,1.3238254199451012,0.0,-43.0,-0.019941750242720158,0.0239691227,0.0,0.8682331259430658,0.0239691227,-28.0,-0.016873788666948997,0.0,10.0
1787874856.2224367,88.35067007999169,-0.026077673394262924,0.0239691227,-1.0,-0.7040971816397161,0.0239691227,-1.0,1.325359400732987,0.0,-45.0,-0.019941750242720158,0.0239691227,11.0,0.8682331259430658,0.0239691227,-27.0,-0.016873788666948997,0.0,7.0
1787874856.2323735,88.36059043201385,-0.026077673394262924,0.0239691227,-1.0,-0.7025632008518308,0.0239691227,-2.0,1.3238254199451012,0.0,-38.0,-0.019941750242720158,0.0239691227,10.0,0.8682331259430658,0.0239691227,-32.0,-0.015339807879063194,0.0,6.0
1787874856.2423913,88.3703534079832,-0.026077673394262924,0.0239691227,7.0,-0.7025632008518308,0.0239691227,-5.0,1.325359400732987,0.0,-39.0,-0.019941750242720158,0.0239691227,3.0,0.8682331259430658,0.0239691227,-17.0,-0.015339807879063194,0.0,1.0
1787874856.2524157,88.38040831999388,-0.026077673394262924,0.0239691227,5.0,-0.7025632008518308,0.0239691227,4.0,1.325359400732987,0.0,-38.0,-0.0184077694548348,0.0239691227,0.0,0.8682331259430658,0.0239691227,-20.0,-0.015339807879063194,0.0239691227,2.0
1787874856.2624383,88.3904361599707,-0.026077673394262924,0.0239691227,5.0,-0.701029220063945,0.0239691227,-2.0,1.325359400732987,0.0,-42.0,-0.0184077694548348,0.0239691227,6.0,0.8682331259430658,0.0239691227,-21.0,-0.015339807879063194,0.0239691227,2.0
1787874856.2724454,88.40049183997326,-0.02454369260637712,0.0239691227,-1.0,-0.701029220063945,0.0239691227,-7.0,1.325359400732987,0.0,-46.0,-0.0184077694548348,0.0239691227,2.0,0.8682331259430658,0.0239691227,-25.0,-0.015339807879063194,0.0,3.0
1787874856.2824109,88.41041292797308,-0.02454369260637712,0.0239691227,5.0,-0.701029220063945,0.0239691227,-5.0,1.3268933815208728,0.0,-57.0,-0.0184077694548348,0.0,7.0,0.8682331259430658,0.0239691227,-30.0,-0.015339807879063194,0.0,8.0
1787874856.2924163,88.42040643200744,-0.02454369260637712,0.0239691227,4.0,-0.701029220063945,0.0239691227,0.0,1.3268933815208728,0.0,-49.0,-0.016873788666948997,0.0,3.0,0.8682331259430658,0.0239691227,-25.0,-0.015339807879063194,0.0,7.0
1787874856.3023994,88.43042758398224,-0.023009711818491763,0.0239691227,-2.0,-0.6994952392760592,0.0239691227,-10.0,1.3268933815208728,0.0,-51.0,-0.016873788666948997,0.0239691227,3.0,0.8697671067309516,0.0239691227,-19.0,-0.013805827091177836,0.0,-2.0
1787874856.3124216,88.44045862398343,-0.023009711818491763,0.0239691227,12.0,-0.6994952392760592,0.0239691227,-5.0,1.3268933815208728,0.0,-56.0,-0.016873788666948997,0.0239691227,1.0,0.8697671067309516,0.0239691227,-22.0,-0.013805827091177836,0.0239691227,0.0
1787874856.3224192,88.45048419199884,-0.023009711818491763,0.0239691227,1.0,-0.6994952392760592,0.0239691227,5.0,1.3284273623087586,0.0239691227,-55.0,-0.0184077694548348,0.0239691227,0.0,0.8697671067309516,0.0239691227,-36.0,-0.013805827091177836,0.0239691227,0.0
1787874856.3323994,88.46046822401695,-0.02147573103060596,0.0239691227,-1.0,-0.6979612584881738,0.0239691227,-3.0,1.3299613430966444,0.0239691227,-65.0,-0.016873788666948997,0.0,9.0,0.8713010875188374,0.0239691227,-34.0,-0.013805827091177836,0.0239691227,5.0
1787874856.3424118,88.4703852799721,-0.023009711818491763,0.0239691227,0.0,-0.6979612584881738,0.0239691227,-10.0,1.3299613430966444,0.0479382454,-59.0,-0.016873788666948997,0.0,5.0,0.8713010875188374,0.0239691227,-34.0,-0.013805827091177836,0.0,10.0
1787874856.3524144,88.48038560000714,-0.02147573103060596,0.0239691227,8.0,-0.6979612584881738,0.0239691227,-7.0,1.3314953238845293,0.0479382454,-71.0,-0.016873788666948997,0.0239691227,5.0,0.8713010875188374,0.0239691227,-21.0,-0.013805827091177836,0.0,3.0
1787874856.3624194,88.49046687997179,-0.02147573103060596,0.0239691227,4.0,-0.696427277700288,0.0239691227,-3.0,1.3314953238845293,0.0479382454,-66.0,-0.015339807879063194,0.0239691227,2.0,0.8728350683067232,0.0239691227,-27.0,-0.012271846303292033,0.0,0.0
1787874856.3723772,88.5003400319838,-0.02147573103060596,0.0239691227,0.0,-0.696427277700288,0.0239691227,-8.0,1.333029304672415,0.07190736810000001,-64.0,-0.015339807879063194,0.0239691227,0.0,0.8728350683067232,0.0239691227,-35.0,-0.012271846303292033,0.0239691227,0.0
1787874856.3824594,88.51057180797216,-0.019941750242720158,0.0239691227,-4.0,-0.696427277700288,0.0239691227,-8.0,1.333029304672415,0.07190736810000001,-63.0,-0.015339807879063194,0.0239691227,10.0,0.8728350683067232,0.0239691227,-32.0,-0.012271846303292033,0.0239691227,0.0
1787874856.3924081,88.52044016000582,-0.019941750242720158,0.0239691227,6.0,-0.6948932969124022,0.0479382454,-9.0,1.334563285460301,0.07190736810000001,-64.0,-0.015339807879063194,0.0,10.0,0.8728350683067232,0.0239691227,-26.0,-0.012271846303292033,0.0239691227,0.0
1787874856.4024234,88.53045564796776,-0.019941750242720158,0.0239691227,5.0,-0.6948932969124022,0.0479382454,-11.0,1.334563285460301,0.07190736810000001,-67.0,-0.015339807879063194,0.0,8.0,0.8728350683067232,0.0239691227,-17.0,-0.012271846303292033,0.0,4.0
1787874856.412413,88.54041513596894,-0.0184077694548348,0.0239691227,0.0,-0.6948932969124022,0.0479382454,-11.0,1.334563285460301,0.0479382454,-64.0,-0.013805827091177836,0.0,2.0,0.8728350683067232,0.0239691227,-21.0,-0.012271846303292033,0.0,7.0
1787874856.4224126,88.55039126396878,-0.0184077694548348,0.0239691227,10.0,-0.6933593161245168,0.0479382454,-10.0,1.3360972662481867,0.0479382454,-61.0,-0.013805827091177836,0.0239691227,0.0,0.8743690490946081,0.0239691227,-29.0,-0.01073786551540623,0.0,0.0
1787874856.4324129,88.56048879999435,-0.0184077694548348,0.0239691227,4.0,-0.6933593161245168,0.0479382454,-10.0,1.334563285460301,0.0479382454,-60.0,-0.013805827091177836,0.0239691227,8.0,0.8743690490946081,0.0239691227,-29.0,-0.01073786551540623,0.0239691227,0.0
1787874856.4424121,88.57040035200771,-0.016873788666948997,0.0239691227,-2.0,-0.6933593161245168,0.0479382454,-10.0,1.3360972662481867,0.0479382454,-59.0,-0.012271846303292033,0.0239691227,5.0,0.8743690490946081,0.0239691227,-31.0,-0.01073786551540623,0.0239691227,1.0
1787874856.4524086,88.58041750401026,-0.0184077694548348,0.0239691227,2.0,-0.691825335336631,0.0479382454,-10.0,1.3360972662481867,0.0479382454,-62.0,-0.013805827091177836,0.0239691227,0.0,0.8759030298824939,0.0239691227,-24.0,-0.01073786551540623,0.0239691227,0.0
1787874856.4624166,88.59044854401145,-0.016873788666948997,0.0239691227,8.0,-0.691825335336631,0.0479382454,-10.0,1.3360972662481867,0.0239691227,-63.0,-0.012271846303292033,0.0239691227,0.0,0.8759030298824939,0.0239691227,-28.0,-0.01073786551540623,0.0,0.0
1787874856.472391,88.60041606397135,-0.016873788666948997,0.0239691227,3.0,-0.691825335336631,0.0479382454,-10.0,1.3376312470360725,0.0239691227,-62.0,-0.012271846303292033,0.0239691227,0.0,0.8774370106703797,0.0239691227,-31.0,-0.01073786551540623,0.0,10.0
1787874856.4824347,88.61047231999692,-0.016873788666948997,0.0239691227,1.0,-0.691825335336631,0.0479382454,-10.0,1.3376312470360725,0.0239691227,-67.0,-0.012271846303292033,0.0239691227,11.0,0.8774370106703797,0.0239691227,-28.0,-0.01073786551540623,0.0,9.0
1787874856.492388,88.62040057597915,-0.015339807879063194,0.0239691227,0.0,-0.6902913545487457,0.0479382454,-8.0,1.3376312470360725,0.0239691227,-58.0,-0.012271846303292033,0.0,8.0,0.8759030298824939,0.0239691227,-26.0,-0.009203884727520872,0.0,0.0
1787874856.5024302,88.63044841599185,-0.015339807879063194,0.0239691227,9.0,-0.6902913545487457,0.0479382454,-8.0,1.3376312470360725,0.0239691227,-59.0,-0.01073786551540623,0.0,-1.0,0.8774370106703797,0.0239691227,-17.0,-0.009203884727520872,0.0239691227,0.0
1787874856.512446,88.64046569599304,-0.015339807879063194,0.0239691227,4.0,-0.6902913545487457,0.0239691227,-8.0,1.3376312470360725,0.0239691227,-69.0,-0.012271846303292033,0.0239691227,0.0,0.8774370106703797,0.0239691227,-19.0,-0.009203884727520872,0.0239691227,0.0
1787874856.5224102,88.65040879999287,-0.013805827091177836,0.0239691227,4.0,-0.6902913545487457,0.0239691227,-8.0,1.3391652278239574,0.0239691227,-65.0,-0.01073786551540623,0.0239691227,0.0,0.8774370106703797,0.0239691227,-19.0,-0.009203884727520872,0.0239691227,3.0
1787874856.532379,88.66036396799609,-0.013805827091177836,0.0239691227,-1.0,-0.6887573737608599,0.0239691227,-8.0,1.3391652278239574,0.0239691227,-63.0,-0.01073786551540623,0.0239691227,12.0,0.8789709914582655,0.0239691227,-19.0,-0.01073786551540623,0.0,14.0
1787874856.5423985,88.67039580800338,-0.013805827091177836,0.0239691227,0.0,-0.6887573737608599,0.0239691227,-5.0,1.3391652278239574,0.0239691227,-57.0,-0.01073786551540623,0.0,9.0,0.8789709914582655,0.0239691227,-24.0,-0.009203884727520872,0.0,11.0
1787874856.552394,88.68040614400525,-0.013805827091177836,0.0239691227,8.0,-0.6887573737608599,0.0239691227,-6.0,1.3391652278239574,0.0239691227,-60.0,-0.009203884727520872,0.0,2.0,0.8789709914582655,0.0239691227,-14.0,-0.00766990393963507,0.0,-2.0
1787874856.5623822,88.69043475197395,-0.013805827091177836,0.0239691227,6.0,-0.6887573737608599,0.0239691227,-6.0,1.3406992086118432,0.0239691227,-75.0,-0.009203884727520872,0.0239691227,0.0,0.8789709914582655,0.0239691227,-15.0,-0.00766990393963507,0.0239691227,0.0
1787874856.5724025,88.7004059519968,-0.013805827091177836,0.0239691227,0.0,-0.6887573737608599,0.0239691227,-6.0,1.3406992086118432,0.0239691227,-65.0,-0.009203884727520872,0.0239691227,0.0,0.8789709914582655,0.0239691227,-15.0,-0.00766990393963507,0.0239691227,0.0
1787874856.5824087,88.71040726400679,-0.012271846303292033,0.0239691227,-1.0,-0.6872233929729741,0.0239691227,-7.0,1.3406992086118432,0.0239691227,-61.0,-0.009203884727520872,0.0239691227,13.0,0.8789709914582655,0.0239691227,-16.0,-0.009203884727520872,0.0239691227,2.0
1787874856.592453,88.72045270400122,-0.012271846303292033,0.0239691227,3.0,-0.6872233929729741,0.0239691227,-6.0,1.3406992086118432,0.0239691227,-57.0,-0.009203884727520872,0.0,7.0,0.8789709914582655,0.0239691227,-18.0,-0.00766990393963507,0.0,0.0
1787874856.6023786,88.73045436799293,-0.012271846303292033,0.0239691227,9.0,-0.6872233929729741,0.0239691227,-7.0,1.3406992086118432,0.0239691227,-57.0,-0.00766990393963507,0.0,1.0,0.8805049722461513,0.0239691227,-20.0,-0.00766990393963507,0.0,11.0
1787874856.6124244,88.74042940797517,-0.012271846303292033,0.0239691227,5.0,-0.6872233929729741,0.0239691227,-4.0,1.3406992086118432,0.0239691227,-55.0,-0.00766990393963507,0.0239691227,5.0,0.8805049722461513,0.0239691227,-25.0,-0.00766990393963507,0.0,2.0
1787874856.6223886,88.75046150397975,-0.01073786551540623,0.0239691227,0.0,-0.6856894121850887,0.0239691227,-11.0,1.3406992086118432,0.0239691227,-55.0,-0.00766990393963507,0.0239691227,0.0,0.8820389530340371,0.0239691227,-28.0,-0.00766990393963507,0.0,0.0
1787874856.6323972,88.76037497597281,-0.01073786551540623,0.0239691227,5.0,-0.6856894121850887,0.0239691227,-10.0,1.3406992086118432,0.0,-54.0,-0.009203884727520872,0.0239691227,13.0,0.8820389530340371,0.0239691227,-31.0,-0.00766990393963507,0.0239691227,0.0
1787874856.6423845,88.77039343997603,-0.01073786551540623,0.0239691227,0.0,-0.6856894121850887,0.0239691227,-8.0,1.3406992086118432,0.0,-47.0,-0.00766990393963507,0.0239691227,10.0,0.8820389530340371,0.0239691227,-30.0,-0.0061359231517497115,0.0239691227,8.0
1787874856.6524138,88.78038806398399,-0.01073786551540623,0.0239691227,10.0,-0.6841554313972029,0.0239691227,-1.0,1.3406992086118432,0.0,-45.0,-0.0061359231517497115,0.0,-1.0,0.8820389530340371,0.0239691227,-19.0,-0.0061359231517497115,0.0,2.0
1787874856.662405,88.79045689600753,-0.01073786551540623,0.0239691227,4.0,-0.6841554313972029,0.0239691227,-9.0,1.3406992086118432,0.0,-48.0,-0.0061359231517497115,0.0239691227,0.0,0.8820389530340371,0.0239691227,-19.0,-0.0061359231517497115,0.0,13.0
1787874856.672522,88.8006369919749,-0.009203884727520872,0.0239691227,-1.0,-0.6841554313972029,0.0239691227,-9.0,1.342233189399729,0.0,-58.0,-0.0061359231517497115,0.0239691227,3.0,0.8820389530340371,0.0239691227,-20.0,-0.0061359231517497115,0.0,11.0
1787874856.6824243,88.81048163201194,-0.009203884727520872,0.0239691227,0.0,-0.6841554313972029,0.0239691227,-8.0,1.342233189399729,0.0,-60.0,-0.0061359231517497115,0.0239691227,2.0,0.8820389530340371,0.0239691227,-22.0,-0.004601942363863909,0.0,0.0
1787874856.6924052,88.82041839999147,-0.009203884727520872,0.0239691227,0.0,-0.6826214506093171,0.0239691227,-2.0,1.342233189399729,0.0,-58.0,-0.0061359231517497115,0.0,6.0,0.883572933821922,0.0239691227,-27.0,-0.004601942363863909,0.0239691227,0.0
1787874856.7024221,88.83048630401026,-0.009203884727520872,0.0239691227,11.0,-0.6826214506093171,0.0239691227,-10.0,1.342233189399729,0.0,-56.0,-0.004601942363863909,0.0,5.0,0.883572933821922,0.0239691227,-22.0,-0.0061359231517497115,0.0239691227,5.0
1787874856.712402,88.84047916799318,-0.009203884727520872,0.0239691227,6.0,-0.6826214506093171,0.0239691227,-8.0,1.3437671701876148,0.0239691227,-67.0,-0.004601942363863909,0.0239691227,0.0,0.883572933821922,0.0239691227,-22.0,-0.004601942363863909,0.0239691227,3.0
1787874856.7224164,88.85043251200113,-0.00766990393963507,0.0239691227,0.0,-0.6826214506093171,0.0239691227,-4.0,1.3437671701876148,0.0239691227,-61.0,-0.0061359231517497115,0.0239691227,0.0,0.883572933821922,0.0239691227,-22.0,-0.004601942363863909,0.0,2.0
1787874856.7323995,88.86040457600029,-0.009203884727520872,0.0239691227,3.0,-0.6810874698214318,0.0239691227,-9.0,1.3437671701876148,0.0239691227,-60.0,-0.004601942363863909,0.0239691227,0.0,0.883572933821922,0.0239691227,-22.0,-0.004601942363863909,0.0,11.0
1787874856.7424116,88.8703965760069,-0.00766990393963507,0.0239691227,0.0,-0.6810874698214318,0.0239691227,-9.0,1.3453011509755006,0.0239691227,-61.0,-0.004601942363863909,0.0239691227,11.0,0.8851069146098078,0.0239691227,-27.0,-0.004601942363863909,0.0,11.0
1787874856.752397,88.88040761597222,-0.00766990393963507,0.0239691227,11.0,-0.679553489033546,0.0239691227,-9.0,1.3453011509755006,0.0239691227,-62.0,-0.004601942363863909,0.0,7.0,0.8851069146098078,0.0239691227,-24.0,-0.0030679615759781065,0.0,0.0
1787874856.7624786,88.89057878399035,-0.00766990393963507,0.0239691227,4.0,-0.679553489033546,0.0239691227,-8.0,1.3453011509755006,0.0239691227,-64.0,-0.0030679615759781065,0.0,5.0,0.8851069146098078,0.0239691227,-20.0,-0.0030679615759781065,0.0239691227,0.0
1787874856.7724116,88.90038294397527,-0.00766990393963507,0.0239691227,4.0,-0.679553489033546,0.0239691227,-8.0,1.3468351317633864,0.0479382454,-64.0,-0.0030679615759781065,0.0239691227,1.0,0.8851069146098078,0.0239691227,-24.0,-0.0030679615759781065,0.0239691227,0.0
1787874856.7823915,88.91040742397308,-0.0061359231517497115,0.0239691227,0.0,-0.679553489033546,0.0239691227,-8.0,1.3468351317633864,0.0479382454,-73.0,-0.0030679615759781065,0.0239691227,0.0,0.8851069146098078,0.0239691227,-20.0,-0.0030679615759781065,0.0239691227,8.0
1787874856.792406,88.92043408000609,-0.0061359231517497115,0.0239691227,0.0,-0.6780195082456602,0.0239691227,-9.0,1.3483691125512713,0.0479382454,-67.0,-0.0030679615759781065,0.0239691227,9.0,0.8851069146098078,0.0239691227,-25.0,-0.0030679615759781065,0.0,13.0
1787874856.8024576,88.93045152002014,-0.0061359231517497115,0.0239691227,7.0,-0.6780195082456602,0.0239691227,-10.0,1.3499030933391571,0.0479382454,-67.0,-0.001533980788092748,0.0239691227,4.0,0.8866408953976936,0.0239691227,-29.0,-0.001533980788092748,0.0,6.0
1787874856.8124545,88.94045807997463,-0.0061359231517497115,0.0239691227,2.0,-0.6780195082456602,0.0239691227,-10.0,1.3499030933391571,0.0479382454,-80.0,-0.001533980788092748,0.0239691227,0.0,0.8866408953976936,0.0239691227,-19.0,-0.001533980788092748,0.0,0.0
1787874856.82244,88.95043270400492,-0.0061359231517497115,0.0239691227,4.0,-0.6764855274577748,0.0239691227,-10.0,1.3499030933391571,0.0479382454,-64.0,-0.001533980788092748,0.0239691227,2.0,0.8866408953976936,0.0239691227,-19.0,-0.001533980788092748,0.0239691227,0.0
1787874856.8323963,88.96042000001762,-0.004601942363863909,0.0239691227,0.0,-0.6764855274577748,0.0239691227,-10.0,1.3499030933391571,0.0479382454,-63.0,-0.001533980788092748,0.0239691227,1.0,0.8881748761855794,0.0239691227,-29.0,-0.001533980788092748,0.0239691227,5.0
1787874856.8424518,88.97043545602355,-0.004601942363863909,0.0239691227,0.0,-0.6764855274577748,0.0239691227,-10.0,1.3499030933391571,0.0479382454,-63.0,-0.001533980788092748,0.0239691227,11.0,0.8881748761855794,0.0239691227,-28.0,-0.001533980788092748,0.0239691227,2.0
1787874856.8524005,88.98043222399428,-0.0061359231517497115,0.0239691227,7.0,-0.6764855274577748,0.0239691227,-10.0,1.3499030933391571,0.0239691227,-54.0,-0.001533980788092748,0.0,7.0,0.8881748761855794,0.0239691227,-35.0,-0.001533980788092748,0.0,13.0
1787874856.8624547,88.99049731198465,-0.004601942363863909,0.0239691227,2.0,-0.674951546669889,0.0239691227,-12.0,1.3499030933391571,0.0239691227,-55.0,-2.0694557179012918e-13,0.0239691227,0.0,0.8881748761855794,0.0239691227,-19.0,-0.001533980788092748,0.0,8.0
1787874856.8723845,89.00038886402035,-0.004601942363863909,0.0239691227,3.0,-0.674951546669889,0.0239691227,-12.0,1.3499030933391571,0.0239691227,-57.0,-0.001533980788092748,0.0239691227,8.0,0.8881748761855794,0.0239691227,-20.0,-2.0694557179012918e-13,0.0,0.0
1787874856.8824613,89.01046428800328,-0.0030679615759781065,0.0239691227,1.0,-0.6734175658820036,0.0479382454,-11.0,1.3499030933391571,0.0,-62.0,-2.0694557179012918e-13,0.0239691227,0.0,0.8897088569734652,0.0239691227,-23.0,-2.0694557179012918e-13,0.0239691227,0.0
1787874856.8924158,89.02040508796927,-0.0030679615759781065,0.0239691227,0.0,-0.674951546669889,0.0479382454,-8.0,1.3499030933391571,0.0,-64.0,-2.0694557179012918e-13,0.0239691227,11.0,0.8881748761855794,0.0239691227,-23.0,-2.0694557179012918e-13,0.0239691227,0.0
1787874856.9024506,89.03047907201108,-0.0030679615759781065,0.0239691227,2.0,-0.6734175658820036,0.0239691227,-9.0,1.351437074127043,0.0,-65.0,-2.0694557179012918e-13,0.0,6.0,0.8897088569734652,0.0,-13.0,-2.0694557179012918e-13,0.0239691227,0.0
1787874856.912425,89.04044255998451,-0.0030679615759781065,0.0239691227,4.0,-0.6734175658820036,0.0239691227,-11.0,1.351437074127043,0.0,-66.0,0.001533980787678857,0.0239691227,4.0,0.8897088569734652,0.0,-19.0,-2.0694557179012918e-13,0.0,3.0
1787874856.9224405,89.05043280002428,-0.0030679615759781065,0.0239691227,-1.0,-0.6734175658820036,0.0239691227,-18.0,1.3529710549149288,0.0,-70.0,0.001533980787678857,0.0239691227,1.0,0.8897088569734652,0.0,-22.0,-2.0694557179012918e-13,0.0,9.0
1787874856.932428,89.06042294402141,-0.001533980788092748,0.0239691227,1.0,-0.6734175658820036,0.0239691227,-8.0,1.3529710549149288,0.0239691227,-69.0,0.001533980787678857,0.0239691227,3.0,0.8912428377613502,0.0239691227,-34.0,0.001533980787678857,0.0,3.0
1787874856.942525,89.07060259202262,-0.001533980788092748,0.0239691227,0.0,-0.6718835850941178,0.0239691227,-10.0,1.3545050357028146,0.0239691227,-64.0,0.001533980787678857,0.0239691227,9.0,0.8912428377613502,0.0239691227,-30.0,0.001533980787678857,0.0239691227,0.0
1787874856.9524791,89.08065062400419,-0.001533980788092748,0.0239691227,0.0,-0.6718835850941178,0.0239691227,-8.0,1.3545050357028146,0.0479382454,-68.0,0.001533980787678857,0.0,5.0,0.8912428377613502,0.0239691227,-17.0,0.001533980787678857,0.0239691227,0.0
1787874856.962494,89.09054700797424,-0.001533980788092748,0.0239691227,5.0,-0.6718835850941178,0.0239691227,-9.0,1.3545050357028146,0.0479382454,-71.0,0.0030679615755642153,0.0,0.0,0.8912428377613502,0.0239691227,-19.0,0.001533980787678857,0.0239691227,10.0
1787874856.9725165,89.10060476796934,-0.001533980788092748,0.0239691227,3.0,-0.6718835850941178,0.0239691227,-9.0,1.3560390164906995,0.0479382454,-70.0,0.0030679615755642153,0.0239691227,1.0,0.8912428377613502,0.0239691227,-27.0,0.001533980787678857,0.0,1.0
1787874856.9824188,89.11040639999555,-2.0694557179012918e-13,0.0239691227,-1.0,-0.670349604306232,0.0239691227,-10.0,1.3560390164906995,0.0479382454,-67.0,0.0030679615755642153,0.0239691227,0.0,0.892776818549236,0.0239691227,-34.0,-2.0694557179012918e-13,0.0,17.0
1787874856.9924538,89.12044799997238,-2.0694557179012918e-13,0.0239691227,0.0,-0.670349604306232,0.0239691227,-6.0,1.3560390164906995,0.0479382454,-67.0,0.001533980787678857,0.0239691227,13.0,0.892776818549236,0.0239691227,-34.0,0.001533980787678857,0.0,10.0
1787874857.0024645,89.13044675200945,-2.0694557179012918e-13,0.0239691227,0.0,-0.670349604306232,0.0239691227,-9.0,1.3560390164906995,0.0479382454,-73.0,0.0030679615755642153,0.0,9.0,0.892776818549236,0.0239691227,-20.0,0.0030679615755642153,0.0,0.0
1787874857.0125008,89.14048713597003,-2.0694557179012918e-13,0.0239691227,4.0,-0.670349604306232,0.0239691227,-17.0,1.3575729972785853,0.0479382454,-76.0,0.004601942363450018,0.0,-1.0,0.892776818549236,0.0239691227,-19.0,0.0030679615755642153,0.0239691227,0.0
1787874857.022437,89.15042323200032,-2.0694557179012918e-13,0.0239691227,2.0,-0.6688156235183467,0.0239691227,-12.0,1.3575729972785853,0.0479382454,-72.0,0.004601942363450018,0.0239691227,0.0,0.8943107993371218,0.0239691227,-27.0,0.0030679615755642153,0.0239691227,0.0
1787874857.0324051,89.16036707197782,0.001533980787678857,0.0239691227,0.0,-0.6688156235183467,0.0239691227,-9.0,1.3575729972785853,0.0479382454,-79.0,0.004601942363450018,0.0239691227,1.0,0.8943107993371218,0.0239691227,-35.0,0.0030679615755642153,0.0239691227,0.0
1787874857.0424266,89.17040569597157,0.001533980787678857,0.0239691227,0.0,-0.6688156235183467,0.0239691227,-8.0,1.3575729972785853,0.0239691227,-68.0,0.004601942363450018,0.0239691227,18.0,0.8943107993371218,0.0239691227,-36.0,0.0030679615755642153,0.0,9.0
1787874857.052405,89.18037500797072,0.001533980787678857,0.0239691227,5.0,-0.6688156235183467,0.0239691227,-9.0,1.359106978066471,0.0239691227,-69.0,0.004601942363450018,0.0,7.0,0.8943107993371218,0.0239691227,-29.0,0.0030679615755642153,0.0,10.0
1787874857.0625021,89.19053503999021,0.001533980787678857,0.0239691227,1.0,-0.6688156235183467,0.0239691227,-12.0,1.3575729972785853,0.0239691227,-68.0,0.00613592315133582,0.0,8.0,0.8958447801250076,0.0239691227,-22.0,0.004601942363450018,0.0,1.0
1787874857.0724509,89.2004461120232,0.001533980787678857,0.0239691227,0.0,-0.6672816427304609,0.0239691227,-13.0,1.359106978066471,0.0239691227,-67.0,0.00613592315133582,0.0239691227,2.0,0.8958447801250076,0.0239691227,-33.0,0.004601942363450018,0.0239691227,0.0
1787874857.082427,89.21044006402371,0.0030679615755642153,0.0239691227,9.0,-0.6688156235183467,0.0239691227,-12.0,1.359106978066471,0.0239691227,-61.0,0.00613592315133582,0.0239691227,0.0,0.8958447801250076,0.0239691227,-34.0,0.004601942363450018,0.0239691227,0.0
1787874857.0924304,89.22040467197075,0.0030679615755642153,0.0239691227,4.0,-0.6672816427304609,0.0239691227,-5.0,1.359106978066471,0.0239691227,-60.0,0.00613592315133582,0.0239691227,11.0,0.8958447801250076,0.0239691227,-34.0,0.0030679615755642153,0.0239691227,0.0
1787874857.1024091,89.2303909760085,0.004601942363450018,0.0239691227,2.0,-0.6672816427304609,0.0239691227,-9.0,1.359106978066471,0.0239691227,-58.0,0.00613592315133582,0.0239691227,10.0,0.8958447801250076,0.0239691227,-26.0,0.004601942363450018,0.0,0.0
1787874857.112438,89.24042137601646,0.004601942363450018,0.0239691227,0.0,-0.6672816427304609,0.0239691227,-12.0,1.359106978066471,0.0239691227,-59.0,0.00613592315133582,0.0,11.0,0.8973787609128934,0.0239691227,-29.0,0.004601942363450018,0.0,0.0
1787874857.1224403,89.25041475199396,0.004601942363450018,0.0239691227,7.0,-0.6657476619425751,0.0239691227,-16.0,1.359106978066471,0.0239691227,-60.0,0.007669903939221179,0.0,0.0,0.8973787609128934,0.0239691227,-28.0,0.004601942363450018,0.0,0.0
1787874857.1324446,89.26042576000327,0.00613592315133582,0.0239691227,-1.0,-0.6657476619425751,0.0239691227,-11.0,1.359106978066471,0.0,-62.0,0.007669903939221179,0.0239691227,1.0,0.8973787609128934,0.0239691227,-29.0,0.004601942363450018,0.0,0.0
1787874857.1424475,89.2704332160065,0.00613592315133582,0.0239691227,0.0,-0.6657476619425751,0.0239691227,-11.0,1.359106978066471,0.0,-67.0,0.007669903939221179,0.0239691227,3.0,0.8989127417007792,0.0239691227,-27.0,0.004601942363450018,0.0,0.0
